./figures/train
Iterate [5246]: time: 968.0052, d_loss: 1.45189047, g_loss: 1.71958601, flux: 0.00004430
Iterate [5247]: time: 968.1865, d_loss: 0.66197872, g_loss: 2.54694390, flux: 0.00010602
Iterate [5248]: time: 968.3673, d_loss: 0.74162400, g_loss: 3.10528159, flux: 0.00012146
Iterate [5249]: time: 968.5478, d_loss: 0.74564797, g_loss: 2.11414742, flux: 0.00003442
Iterate [5250]: time: 968.7286, d_loss: 1.36549354, g_loss: 1.96096921, flux: 0.00013328
Iterate [5251]: time: 968.9091, d_loss: 1.34985197, g_loss: 2.95067430, flux: 0.00005397
Iterate [5252]: time: 969.0896, d_loss: 1.55428886, g_loss: 3.45000076, flux: 0.00000417
Iterate [5253]: time: 969.2706, d_loss: 1.54015100, g_loss: 1.95381439, flux: 0.00000020
Iterate [5254]: time: 969.4510, d_loss: 0.94866443, g_loss: 1.96200514, flux: 0.00000563
Iterate [5255]: time: 969.6329, d_loss: 1.59734559, g_loss: 4.15208244, flux: 0.00005454
Iterate [5256]: time: 969.8144, d_loss: 1.32623625, g_loss: 3.26493382, flux: 0.00002626
Iterate [5257]: time: 969.9973, d_loss: 1.03090501, g_loss: 1.62249517, flux: 0.00000460
Iterate [5258]: time: 970.1775, d_loss: 1.10035992, g_loss: 2.38943362, flux: 0.00000180
Iterate [5259]: time: 970.3590, d_loss: 1.20844913, g_loss: 5.16595173, flux: 0.00000138
Iterate [5260]: time: 970.5394, d_loss: 1.26862645, g_loss: 2.19032907, flux: 0.00000695
Iterate [5261]: time: 970.7208, d_loss: 0.46768847, g_loss: 2.47505140, flux: 0.00000572
Iterate [5262]: time: 970.9018, d_loss: 1.17757511, g_loss: 3.41748047, flux: 0.00001312
Iterate [5263]: time: 971.0828, d_loss: 1.16046488, g_loss: 2.26543665, flux: 0.00000285
Iterate [5264]: time: 971.2648, d_loss: 1.50362754, g_loss: 2.06941080, flux: 0.00001688
Iterate [5265]: time: 971.4538, d_loss: 1.12384915, g_loss: 2.85317516, flux: 0.00000027
Iterate [5266]: time: 971.6343, d_loss: 1.09203196, g_loss: 2.23867249, flux: 0.00000084
Iterate [5267]: time: 971.8157, d_loss: 1.14795017, g_loss: 2.34039640, flux: 0.00000235
Iterate [5268]: time: 971.9969, d_loss: 1.23147702, g_loss: 2.92476845, flux: 0.00005317
Iterate [5269]: time: 972.1778, d_loss: 1.36736131, g_loss: 2.47764826, flux: 0.00003472
Iterate [5270]: time: 972.3586, d_loss: 1.18396926, g_loss: 2.16668558, flux: 0.00000099
Iterate [5271]: time: 972.5400, d_loss: 1.52921951, g_loss: 2.04659510, flux: 0.00000317
Iterate [5272]: time: 972.7213, d_loss: 1.46709847, g_loss: 2.72024322, flux: 0.00000953
Iterate [5273]: time: 972.9025, d_loss: 1.02151263, g_loss: 2.44064832, flux: 0.00000924
Iterate [5274]: time: 973.0834, d_loss: 1.15759730, g_loss: 2.57677031, flux: 0.00007929
Iterate [5275]: time: 973.2643, d_loss: 1.36419296, g_loss: 2.51508570, flux: 0.00007836
Iterate [5276]: time: 973.4455, d_loss: 0.60350341, g_loss: 3.26923084, flux: 0.00007600
Iterate [5277]: time: 973.6262, d_loss: 1.15779102, g_loss: 1.81463730, flux: 0.00023976
Iterate [5278]: time: 973.8074, d_loss: 0.87724257, g_loss: 4.09263897, flux: 0.00006037
Iterate [5279]: time: 973.9890, d_loss: 0.93108273, g_loss: 4.40473557, flux: 0.00014699
Iterate [5280]: time: 974.1703, d_loss: 0.73491794, g_loss: 3.06305122, flux: 0.00004947
Iterate [5281]: time: 974.3510, d_loss: 0.68200743, g_loss: 3.14496040, flux: 0.00000468
Iterate [5282]: time: 974.5320, d_loss: 1.52853942, g_loss: 2.95399141, flux: 0.00000375
Iterate [5283]: time: 974.7127, d_loss: 1.48617744, g_loss: 2.46391487, flux: 0.00000234
Iterate [5284]: time: 974.8947, d_loss: 0.60889685, g_loss: 2.84264660, flux: 0.00000597
Iterate [5285]: time: 975.0759, d_loss: 1.06290531, g_loss: 2.38559031, flux: 0.00001125
Iterate [5286]: time: 975.2571, d_loss: 1.24166942, g_loss: 2.50196362, flux: 0.00007444
Iterate [5287]: time: 975.4389, d_loss: 1.03723502, g_loss: 1.71547616, flux: 0.00006374
Iterate [5288]: time: 975.6194, d_loss: 1.56778061, g_loss: 1.72693551, flux: 0.00000048
Iterate [5289]: time: 975.8005, d_loss: 1.35290027, g_loss: 2.29062319, flux: 0.00008149
Iterate [5290]: time: 975.9825, d_loss: 2.47876692, g_loss: 1.72139943, flux: 0.00007621
Iterate [5291]: time: 976.1643, d_loss: 1.77977049, g_loss: 1.86614966, flux: 0.00017766
Iterate [5292]: time: 976.3455, d_loss: 1.39306736, g_loss: 1.68669415, flux: 0.00008870
Iterate [5293]: time: 976.5263, d_loss: 1.53841639, g_loss: 2.28315306, flux: 0.00011174
Iterate [5294]: time: 976.7069, d_loss: 1.33183765, g_loss: 4.50542164, flux: 0.00015334
Iterate [5295]: time: 976.8890, d_loss: 1.50189710, g_loss: 2.89922190, flux: 0.00011571
Iterate [5296]: time: 977.0694, d_loss: 1.41995621, g_loss: 1.64064026, flux: 0.00008758
Iterate [5297]: time: 977.2504, d_loss: 1.32099783, g_loss: 3.50301170, flux: 0.00000086
Iterate [5298]: time: 977.4314, d_loss: 1.61439133, g_loss: 2.11554694, flux: 0.00002449
Iterate [5299]: time: 977.6122, d_loss: 1.41854346, g_loss: 2.22242594, flux: 0.00002228
Iterate [5300]: time: 977.7930, d_loss: 1.19456494, g_loss: 2.67043257, flux: 0.00001015
Iterate [5301]: time: 977.9734, d_loss: 0.66103852, g_loss: 3.72866201, flux: 0.00001110
Iterate [5302]: time: 978.1557, d_loss: 0.88306844, g_loss: 2.32734251, flux: 0.00000001
Iterate [5303]: time: 978.3375, d_loss: 1.32999444, g_loss: 2.72147703, flux: 0.00008994
Iterate [5304]: time: 978.5181, d_loss: 1.40717268, g_loss: 1.84134376, flux: 0.00004200
Iterate [5305]: time: 978.6997, d_loss: 1.36182630, g_loss: 4.64497566, flux: 0.00001193
Iterate [5306]: time: 978.8804, d_loss: 1.43210244, g_loss: 2.31876445, flux: 0.00018106
Iterate [5307]: time: 979.0620, d_loss: 1.38416314, g_loss: 1.99838018, flux: 0.00006783
Iterate [5308]: time: 979.2430, d_loss: 0.99030447, g_loss: 2.28169656, flux: 0.00001834
Iterate [5309]: time: 979.4261, d_loss: 1.45732021, g_loss: 2.34959507, flux: 0.00000503
Iterate [5310]: time: 979.6071, d_loss: 1.01914454, g_loss: 4.45080614, flux: 0.00000021
Iterate [5311]: time: 979.7880, d_loss: 0.99739921, g_loss: 2.40894580, flux: 0.00005678
Iterate [5312]: time: 979.9698, d_loss: 1.44927585, g_loss: 2.89013338, flux: 0.00002588
Iterate [5313]: time: 980.1511, d_loss: 2.20831537, g_loss: 3.93915057, flux: 0.00007058
Iterate [5314]: time: 980.3445, d_loss: 0.99476343, g_loss: 3.17435646, flux: 0.00002209
Iterate [5315]: time: 980.5261, d_loss: 0.09472896, g_loss: 6.10779095, flux: 0.00006726
Iterate [5316]: time: 980.7068, d_loss: 2.17187762, g_loss: 3.81228876, flux: 0.00006013
Iterate [5317]: time: 980.9067, d_loss: 0.23388386, g_loss: 3.38050938, flux: 0.00000000
Iterate [5318]: time: 981.0875, d_loss: 1.81688631, g_loss: 4.66112137, flux: 0.00007902
Iterate [5319]: time: 981.2688, d_loss: 1.52616417, g_loss: 2.28145981, flux: 0.00004836
Iterate [5320]: time: 981.4497, d_loss: 1.66740191, g_loss: 2.32485437, flux: 0.00007179
Iterate [5321]: time: 981.6308, d_loss: 1.39857733, g_loss: 1.69816113, flux: 0.00001714
Iterate [5322]: time: 981.8117, d_loss: 1.36210561, g_loss: 1.58843434, flux: 0.00000636
Iterate [5323]: time: 981.9928, d_loss: 1.67200255, g_loss: 2.42898870, flux: 0.00000027
Iterate [5324]: time: 982.1738, d_loss: 1.91354036, g_loss: 2.26843810, flux: 0.00000084
Iterate [5325]: time: 982.3558, d_loss: 0.65270871, g_loss: 2.75243592, flux: 0.00000553
Iterate [5326]: time: 982.5376, d_loss: 1.28207052, g_loss: 4.35557652, flux: 0.00001142
Iterate [5327]: time: 982.7181, d_loss: 1.01018560, g_loss: 3.82071447, flux: 0.00004685
Iterate [5328]: time: 982.8988, d_loss: 0.36616826, g_loss: 2.79324961, flux: 0.00001718
Iterate [5329]: time: 983.0802, d_loss: 1.07904232, g_loss: 6.99727964, flux: 0.00000371
Iterate [5330]: time: 983.2615, d_loss: 1.58419943, g_loss: 2.59338760, flux: 0.00003075
Iterate [5331]: time: 983.4422, d_loss: 1.16884971, g_loss: 3.87445283, flux: 0.00000239
Iterate [5332]: time: 983.6229, d_loss: 1.50145435, g_loss: 2.01970387, flux: 0.00002953
Iterate [5333]: time: 983.8044, d_loss: 0.89293092, g_loss: 2.07105017, flux: 0.00000511
Iterate [5334]: time: 983.9854, d_loss: 1.92643058, g_loss: 3.00620937, flux: 0.00002141
Iterate [5335]: time: 984.1678, d_loss: 1.55218399, g_loss: 3.61289454, flux: 0.00002007
Iterate [5336]: time: 984.3487, d_loss: 0.48938322, g_loss: 3.58521008, flux: 0.00000732
Iterate [5337]: time: 984.5302, d_loss: 1.33577633, g_loss: 2.60634232, flux: 0.00002853
Iterate [5338]: time: 984.7103, d_loss: 1.41810846, g_loss: 2.52832985, flux: 0.00000340
Iterate [5339]: time: 984.8915, d_loss: 1.53431737, g_loss: 2.85993767, flux: 0.00000232
Iterate [5340]: time: 985.0719, d_loss: 1.44933701, g_loss: 2.41397166, flux: 0.00014173
Iterate [5341]: time: 985.2528, d_loss: 0.41854116, g_loss: 2.83795786, flux: 0.00024232
Iterate [5342]: time: 985.4337, d_loss: 1.19010401, g_loss: 3.61131001, flux: 0.00008376
Iterate [5343]: time: 985.6147, d_loss: 1.68877602, g_loss: 3.93772483, flux: 0.00048669
Iterate [5344]: time: 985.7962, d_loss: 1.23726726, g_loss: 2.25714588, flux: 0.00009773
Iterate [5345]: time: 985.9782, d_loss: 1.20240057, g_loss: 4.68043423, flux: 0.00047168
Iterate [5346]: time: 986.1587, d_loss: 0.65803820, g_loss: 2.73246026, flux: 0.00021792
Iterate [5347]: time: 986.3396, d_loss: 0.52458078, g_loss: 2.32336950, flux: 0.00011646
Iterate [5348]: time: 986.5214, d_loss: 1.25166523, g_loss: 2.67755508, flux: 0.00000701
Iterate [5349]: time: 986.7026, d_loss: 1.03764296, g_loss: 2.39634657, flux: 0.00000045
Iterate [5350]: time: 986.8835, d_loss: 1.52806091, g_loss: 2.32458925, flux: 0.00000343
Iterate [5351]: time: 987.0639, d_loss: 1.61748242, g_loss: 2.09043956, flux: 0.00000189
Iterate [5352]: time: 987.2454, d_loss: 0.60126591, g_loss: 2.30468416, flux: 0.00000062
Iterate [5353]: time: 987.4263, d_loss: 1.43293691, g_loss: 2.91353750, flux: 0.00001853
Iterate [5354]: time: 987.6069, d_loss: 1.89630198, g_loss: 2.43132448, flux: 0.00002039
Iterate [5355]: time: 987.7882, d_loss: 0.54691905, g_loss: 2.61051893, flux: 0.00004208
Iterate [5356]: time: 987.9694, d_loss: 1.46057165, g_loss: 2.43008184, flux: 0.00000418
Iterate [5357]: time: 988.1500, d_loss: 0.27749589, g_loss: 2.99764633, flux: 0.00000067
Iterate [5358]: time: 988.3306, d_loss: 3.66755104, g_loss: 3.44574308, flux: 0.00001622
Iterate [5359]: time: 988.5120, d_loss: 1.70152390, g_loss: 3.14046812, flux: 0.00002278
Iterate [5360]: time: 988.6936, d_loss: 1.27988684, g_loss: 2.22063112, flux: 0.00002993
Iterate [5361]: time: 988.8747, d_loss: 0.98451006, g_loss: 2.66478539, flux: 0.00001611
Iterate [5362]: time: 989.0559, d_loss: 0.61691564, g_loss: 2.38152075, flux: 0.00002471
Iterate [5363]: time: 989.2369, d_loss: 1.49016690, g_loss: 2.25500417, flux: 0.00001154
Iterate [5364]: time: 989.4176, d_loss: 1.27253592, g_loss: 2.17783141, flux: 0.00000299
Iterate [5365]: time: 989.5984, d_loss: 1.18103170, g_loss: 2.87304640, flux: 0.00002837
Iterate [5366]: time: 989.7793, d_loss: 1.68558908, g_loss: 2.82340455, flux: 0.00000423
Iterate [5367]: time: 989.9608, d_loss: 0.97449982, g_loss: 5.38737583, flux: 0.00000015
Iterate [5368]: time: 990.1421, d_loss: 0.28043967, g_loss: 4.20452452, flux: 0.00000344
Iterate [5369]: time: 990.3231, d_loss: 1.25927639, g_loss: 3.99638128, flux: 0.00000215
Iterate [5370]: time: 990.5036, d_loss: 1.72750962, g_loss: 2.90228486, flux: 0.00008504
Iterate [5371]: time: 990.6849, d_loss: 0.53630924, g_loss: 2.69910669, flux: 0.00002322
Iterate [5372]: time: 990.8662, d_loss: 1.18846881, g_loss: 2.45447874, flux: 0.00004684
Iterate [5373]: time: 991.0469, d_loss: 1.34951305, g_loss: 2.15090179, flux: 0.00001399
Iterate [5374]: time: 991.2279, d_loss: 1.27157235, g_loss: 2.09713864, flux: 0.00012228
Iterate [5375]: time: 991.4087, d_loss: 1.35427094, g_loss: 2.06604433, flux: 0.00000003
Iterate [5376]: time: 991.5907, d_loss: 1.09591341, g_loss: 3.47116804, flux: 0.00005883
Iterate [5377]: time: 991.7719, d_loss: 1.37518919, g_loss: 2.14730477, flux: 0.00009189
Iterate [5378]: time: 991.9530, d_loss: 1.38564181, g_loss: 2.46000862, flux: 0.00001112
Iterate [5379]: time: 992.1350, d_loss: 1.35527635, g_loss: 3.03905654, flux: 0.00001947
Iterate [5380]: time: 992.3153, d_loss: 1.52814698, g_loss: 4.10962343, flux: 0.00023169
Iterate [5381]: time: 992.4963, d_loss: 1.10983324, g_loss: 2.30064368, flux: 0.00004549
Iterate [5382]: time: 992.6774, d_loss: 1.92543745, g_loss: 1.64213586, flux: 0.00001175
Iterate [5383]: time: 992.8584, d_loss: 1.58707750, g_loss: 1.72059298, flux: 0.00002980
Iterate [5384]: time: 993.0390, d_loss: 1.54697800, g_loss: 2.31949043, flux: 0.00000000
Iterate [5385]: time: 993.2199, d_loss: 0.53517914, g_loss: 4.00634336, flux: 0.00000949
Iterate [5386]: time: 993.4011, d_loss: 1.03149807, g_loss: 2.67485285, flux: 0.00001190
Iterate [5387]: time: 993.5821, d_loss: 1.66241646, g_loss: 2.98971844, flux: 0.00002841
Iterate [5388]: time: 993.7629, d_loss: 1.10301387, g_loss: 2.39070797, flux: 0.00002989
Iterate [5389]: time: 993.9440, d_loss: 0.29435030, g_loss: 3.63824201, flux: 0.00000047
Iterate [5390]: time: 994.1245, d_loss: 1.52177572, g_loss: 2.33213520, flux: 0.00004521
Iterate [5391]: time: 994.3059, d_loss: 1.51493001, g_loss: 2.36684942, flux: 0.00004052
Iterate [5392]: time: 994.4865, d_loss: 1.16535497, g_loss: 3.56409383, flux: 0.00011396
Iterate [5393]: time: 994.6695, d_loss: 1.34622216, g_loss: 3.94182920, flux: 0.00022669
Iterate [5394]: time: 994.8516, d_loss: 1.39687777, g_loss: 2.11249733, flux: 0.00005708
Iterate [5395]: time: 995.0331, d_loss: 0.93665957, g_loss: 2.25682330, flux: 0.00006108
Iterate [5396]: time: 995.2141, d_loss: 1.10295415, g_loss: 3.02250075, flux: 0.00002711
Iterate [5397]: time: 995.3953, d_loss: 1.58253098, g_loss: 1.59843445, flux: 0.00000002
Iterate [5398]: time: 995.5763, d_loss: 1.62382877, g_loss: 2.00386786, flux: 0.00002987
Iterate [5399]: time: 995.7569, d_loss: 1.50027680, g_loss: 3.38474655, flux: 0.00000246
Iterate [5400]: time: 995.9383, d_loss: 1.39148819, g_loss: 2.22497129, flux: 0.00002664
Iterate [5401]: time: 996.1196, d_loss: 1.25185919, g_loss: 3.00436878, flux: 0.00002526
Iterate [5402]: time: 996.3019, d_loss: 1.60270166, g_loss: 2.04260850, flux: 0.00005126
Iterate [5403]: time: 996.4826, d_loss: 1.48783207, g_loss: 2.56541610, flux: 0.00011854
Iterate [5404]: time: 996.6642, d_loss: 1.53593528, g_loss: 2.37403035, flux: 0.00000002
Iterate [5405]: time: 996.8449, d_loss: 0.69627947, g_loss: 2.47056580, flux: 0.00000105
Iterate [5406]: time: 997.0265, d_loss: 1.48550224, g_loss: 2.43053961, flux: 0.00000006
Iterate [5407]: time: 997.2081, d_loss: 1.35141540, g_loss: 3.09606099, flux: 0.00004159
Iterate [5408]: time: 997.3886, d_loss: 1.74788094, g_loss: 2.29127407, flux: 0.00010875
Iterate [5409]: time: 997.5706, d_loss: 1.48638904, g_loss: 3.47749329, flux: 0.00000376
Iterate [5410]: time: 997.7523, d_loss: 1.45472598, g_loss: 3.30253100, flux: 0.00027922
Iterate [5411]: time: 997.9337, d_loss: 0.56362033, g_loss: 2.70553374, flux: 0.00028310
Iterate [5412]: time: 998.1145, d_loss: 1.42167592, g_loss: 2.07545614, flux: 0.00024639
Iterate [5413]: time: 998.2954, d_loss: 2.49908662, g_loss: 3.33816600, flux: 0.00013361
Iterate [5414]: time: 998.4768, d_loss: 1.62252867, g_loss: 2.79643679, flux: 0.00013642
Iterate [5415]: time: 998.6582, d_loss: 1.57684708, g_loss: 2.37589669, flux: 0.00010672
Iterate [5416]: time: 998.8398, d_loss: 1.52260697, g_loss: 2.32268000, flux: 0.00003805
Iterate [5417]: time: 999.0222, d_loss: 0.71988750, g_loss: 2.85170674, flux: 0.00000925
Iterate [5418]: time: 999.2037, d_loss: 1.36425328, g_loss: 2.46066308, flux: 0.00000842
Iterate [5419]: time: 999.3847, d_loss: 1.48100579, g_loss: 2.84017420, flux: 0.00007449
Iterate [5420]: time: 999.5657, d_loss: 1.34644043, g_loss: 3.68833876, flux: 0.00008856
Iterate [5421]: time: 999.7465, d_loss: 1.27638900, g_loss: 2.23564386, flux: 0.00006571
Iterate [5422]: time: 999.9275, d_loss: 1.30495429, g_loss: 2.58889341, flux: 0.00003499
Iterate [5423]: time: 1000.1084, d_loss: 1.45688438, g_loss: 2.75088501, flux: 0.00004289
Iterate [5424]: time: 1000.2896, d_loss: 1.31724167, g_loss: 2.68429518, flux: 0.00000075
Iterate [5425]: time: 1000.4719, d_loss: 1.34751999, g_loss: 2.39087248, flux: 0.00001710
Iterate [5426]: time: 1000.6525, d_loss: 0.83801883, g_loss: 1.80788684, flux: 0.00000020
Iterate [5427]: time: 1000.8333, d_loss: 1.48888898, g_loss: 3.25398540, flux: 0.00000020
Iterate [5428]: time: 1001.0149, d_loss: 1.50143301, g_loss: 2.64449215, flux: 0.00000001
Iterate [5429]: time: 1001.1967, d_loss: 1.44003415, g_loss: 2.92414021, flux: 0.00000003
Iterate [5430]: time: 1001.3779, d_loss: 1.36310482, g_loss: 1.83594155, flux: 0.00001357
Iterate [5431]: time: 1001.5587, d_loss: 1.32110238, g_loss: 1.97109556, flux: 0.00005247
Iterate [5432]: time: 1001.7395, d_loss: 1.72186708, g_loss: 2.40974259, flux: 0.00014061
Iterate [5433]: time: 1001.9207, d_loss: 1.31225276, g_loss: 2.14588141, flux: 0.00001726
Iterate [5434]: time: 1002.1016, d_loss: 0.96981329, g_loss: 7.15289783, flux: 0.00003909
Iterate [5435]: time: 1002.2822, d_loss: 1.32666588, g_loss: 2.81949592, flux: 0.00024727
Iterate [5436]: time: 1002.4640, d_loss: 1.38919723, g_loss: 2.59203291, flux: 0.00007990
Iterate [5437]: time: 1002.6451, d_loss: 1.37181258, g_loss: 1.86175275, flux: 0.00004767
Iterate [5438]: time: 1002.8258, d_loss: 1.20349216, g_loss: 2.07259655, flux: 0.00002107
Iterate [5439]: time: 1003.0069, d_loss: 1.47157574, g_loss: 2.83071089, flux: 0.00007303
Iterate [5440]: time: 1003.1900, d_loss: 1.31236875, g_loss: 3.44874120, flux: 0.00004970
Iterate [5441]: time: 1003.3732, d_loss: 0.56817311, g_loss: 3.76619291, flux: 0.00002225
Iterate [5442]: time: 1003.5544, d_loss: 1.29709744, g_loss: 2.36239815, flux: 0.00006251
Iterate [5443]: time: 1003.7356, d_loss: 0.96615267, g_loss: 2.52910972, flux: 0.00005963
Iterate [5444]: time: 1003.9164, d_loss: 1.30345881, g_loss: 2.61170793, flux: 0.00001641
Iterate [5445]: time: 1004.0971, d_loss: 1.08844471, g_loss: 3.14193606, flux: 0.00007446
Iterate [5446]: time: 1004.2778, d_loss: 1.01690376, g_loss: 2.25376272, flux: 0.00000006
Iterate [5447]: time: 1004.4585, d_loss: 0.90206194, g_loss: 2.40707016, flux: 0.00001233
Iterate [5448]: time: 1004.6400, d_loss: 1.42553830, g_loss: 2.03890324, flux: 0.00000538
Iterate [5449]: time: 1004.8217, d_loss: 0.94711655, g_loss: 3.89767313, flux: 0.00000121
Iterate [5450]: time: 1005.0029, d_loss: 1.38530993, g_loss: 1.92637181, flux: 0.00002613
Iterate [5451]: time: 1005.1856, d_loss: 1.34921837, g_loss: 2.38935280, flux: 0.00012161
Iterate [5452]: time: 1005.3675, d_loss: 1.29721987, g_loss: 2.18392849, flux: 0.00018982
Iterate [5453]: time: 1005.5491, d_loss: 1.50823998, g_loss: 1.95109105, flux: 0.00013403
Iterate [5454]: time: 1005.7299, d_loss: 1.74000275, g_loss: 2.34180117, flux: 0.00014597
Iterate [5455]: time: 1005.9110, d_loss: 3.02632284, g_loss: 2.27034640, flux: 0.00029444
Iterate [5456]: time: 1006.0917, d_loss: 1.59887016, g_loss: 3.44133568, flux: 0.00019278
Iterate [5457]: time: 1006.2723, d_loss: 1.20966697, g_loss: 3.92107773, flux: 0.00007410
Iterate [5458]: time: 1006.4536, d_loss: 1.53170013, g_loss: 2.23703051, flux: 0.00003714
Iterate [5459]: time: 1006.6341, d_loss: 1.28646743, g_loss: 3.66476822, flux: 0.00000050
Iterate [5460]: time: 1006.8155, d_loss: 1.32401252, g_loss: 2.04453874, flux: 0.00000010
Iterate [5461]: time: 1006.9964, d_loss: 1.35417914, g_loss: 2.93811011, flux: 0.00005884
Iterate [5462]: time: 1007.1775, d_loss: 1.26340783, g_loss: 2.74294448, flux: 0.00003247
Iterate [5463]: time: 1007.3587, d_loss: 1.52613962, g_loss: 2.42080522, flux: 0.00010994
Iterate [5464]: time: 1007.5403, d_loss: 1.19926763, g_loss: 1.95261049, flux: 0.00002115
Iterate [5465]: time: 1007.7215, d_loss: 1.36704504, g_loss: 2.10657644, flux: 0.00000000
Iterate [5466]: time: 1007.9023, d_loss: 1.40307558, g_loss: 1.77262235, flux: 0.00000202
Iterate [5467]: time: 1008.0838, d_loss: 1.24993122, g_loss: 2.33322501, flux: 0.00000341
Iterate [5468]: time: 1008.2664, d_loss: 1.64625287, g_loss: 2.17088413, flux: 0.00000079
Iterate [5469]: time: 1008.4473, d_loss: 1.15234864, g_loss: 2.26837778, flux: 0.00006174
Iterate [5470]: time: 1008.6278, d_loss: 1.47314692, g_loss: 2.08813071, flux: 0.00006504
Iterate [5471]: time: 1008.8087, d_loss: 1.58191776, g_loss: 2.72502160, flux: 0.00000038
Iterate [5472]: time: 1008.9915, d_loss: 1.31862473, g_loss: 3.34173775, flux: 0.00000134
Iterate [5473]: time: 1009.1721, d_loss: 1.30827367, g_loss: 2.49464607, flux: 0.00000323
Iterate [5474]: time: 1009.3530, d_loss: 1.46475577, g_loss: 3.79835010, flux: 0.00013541
Iterate [5475]: time: 1009.5351, d_loss: 1.55362725, g_loss: 2.31733346, flux: 0.00023797
Iterate [5476]: time: 1009.7162, d_loss: 1.04059756, g_loss: 3.06653786, flux: 0.00005169
